Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,8.0,57740.68498871982,70598.5880282394,-18.212691497989212,-42.013803807024644,-18.34413123535429,7.65779509447439,-12.993482047123827,-2.3954847327517035,-2.0220389169699757,-1.0072169309725358,-16.061300411823044,0.05120676756734081,-18.21269149798921,-18.21269149798921,358 days 00:00:00,358 days 00:00:00,11,18.181818181818183,1.174761568839533,-5.47084570153713,-1.7744743164772148,3 days 00:00:00,1 days 00:00:00,0.0679793160354456,-1.756418890674094,-2.912387529737106,-2.720213272886367,MeanReversion,ON,0.0705985880282394,339.5940005944252
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,13.200000000000001,77637.30691316932,86103.889369799,9.970056174656678,-42.013803807024644,10.053698576052362,16.036279445400194,6.800827361277517,0.6269346085095904,1.2107487729471746,1.0224462519370714,13.995221763574266,0.0958057881977491,-9.8329849192612,-5.033859873857224,104 days 00:00:00,47 days 00:00:00,6,50.0,10.016552353921249,-6.326589048172238,1.9788693225219811,27 days 00:00:00,8 days 00:00:00,2.0912736108810277,2.2008405162402047,0.66319240751319,0.1144526513077948,MichaelHarrisPriceAction,ON,0.0705985880282394,224.7027697340965
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,46.0,41887.6453865873,70598.5880282394,-40.667870907230814,-42.013803807024644,-40.91513433717762,16.816754449381964,-30.32982896816915,-2.432998261366735,-1.8267083771768102,-1.006080068231525,-24.990378389504706,0.3731509907966214,-40.66787090723081,-40.66787090723081,361 days 00:00:00,361 days 00:00:00,29,27.586206896551722,10.097054874195766,-6.243352623341614,-1.7481308371112836,23 days 00:00:00,5 days 00:00:00,0.36421788308322756,-1.6695495657721862,-2.3105619252763665,-0.5576292125017306,Momentum,ON,0.0705985880282394,798.5786241655348
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,16.8,65619.54343932113,77858.55649940166,-7.0526121385411535,-42.013803807024644,-7.106979060852547,15.877189477511934,-4.937252588036478,-0.44762198441472906,-0.654031365757561,-0.4521109079900042,-1.849381924287223,0.12384573027838909,-15.719547870341755,-5.8170032512233325,123 days 00:00:00,54 days 00:00:00,12,41.66666666666667,8.42835646874127,-7.200440039083523,-0.8649424608433209,25 days 00:00:00,11 days 00:00:00,0.7669792683502722,-0.6994616394159946,-0.4114782338806287,-0.1903738603000263,RSIDivergence,ON,0.0705985880282394,216.1469629951477
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,70598.5880282394,70598.5880282394,0.0,-42.013803807024644,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ON,0.0705985880282394,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.4,67461.71565364423,70598.5880282394,-4.443250866915957,-42.013803807024644,-4.477988895893303,4.272676675888078,-3.0975422632467997,-1.0480523651985794,-1.001801277536272,-1.0078181561243817,-3.984489122515526,0.010919309913179685,-4.44325086691596,-4.44325086691596,214 days 00:00:00,214 days 00:00:00,1,0.0,-4.42610039302167,-4.42610039302167,-4.42610039302167,0 days 00:00:00,0 days 00:00:00,0.0,-4.42610039302167,,,VolumeSpikeReversal,ON,0.0705985880282394,34.27325159406662
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,19.6,33906.71488566639,39442.88855097783,6.359451129122175,17.781224650260107,6.41192414067413,19.24668743812933,4.360773978428334,0.3331442961956955,0.5750787785443412,0.45682239136135716,3.937912864520853,0.13618512291648593,-14.035923505339188,-4.469462591360895,108 days 00:00:00,28 days 00:00:00,5,40.0,10.623361262049503,-4.928028654734707,1.3167069644423712,28 days 00:00:00,13 days 00:00:00,1.5992585605285818,1.5749402021767909,0.3417341295352637,0.12266032714451314,BollingerBandsBreakout,NCLH,0.0318793624127517,88.14045845127106
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,22.0,32102.265641152953,37183.344557531665,0.6992085522767202,17.781224650260107,0.7048218874267098,19.66860933642337,0.4835483259334916,0.03583486129451376,0.049110775735764604,0.051578878272088194,-2.130167853750933,0.15912157130224802,-13.664932449842027,-9.827227774739159,127 days 00:00:00,51 days 00:00:00,11,36.36363636363637,11.08910939483061,-7.801471822313455,0.1255658427276929,33 days 00:00:00,7 days 00:00:00,1.1201333921043286,0.3596116688977777,0.052515690661606246,0.012807677102857629,LarryWilliamsPriceAction,NCLH,0.0318793624127517,180.5319996604204
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,31879.362412751703,31879.362412751703,0.0,25.04127252589748,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,NCLH,0.0318793624127517,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,24.0,31067.496844083034,34593.569333006104,-2.5466806962987554,17.781224650260107,-2.566790412732467,14.187663301521997,-1.7700721849858159,-0.18091706563526297,-0.2371870869744541,-0.2518225089957679,-4.357016440810813,0.10181164571730304,-10.192855368523091,-6.226699810064104,201 days 00:00:00,89 days 00:00:00,31,51.61290322580645,4.299835664340312,-7.196711307426684,-0.03407641009873785,4 days 00:00:00,2 days 00:00:00,1.0029980985798712,0.003452390782920922,-0.06789708499402018,-0.015411782124096218,MeanReversion,NCLH,0.0318793624127517,483.84711812238686
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,5.6000000000000005,37417.1947381471,37417.1947381471,17.371214184573137,17.781224650260107,17.521706767118374,13.719719684463774,11.726972034178429,1.277118422977692,5.251400989982533,5.630053181569228,16.57751127183811,0.04463713430016295,-3.112174290729286,-2.1204273901177144,7 days 00:00:00,6 days 00:00:00,2,100.0,10.000000000000009,7.21037131514819,8.596228501114634,9 days 00:00:00,9 days 00:00:00,,8.605185657574099,5.040469793248961,,MichaelHarrisPriceAction,NCLH,0.0318793624127517,33.56956516857147
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,64.4,31121.854219969737,39312.52808215928,-2.3761710882867724,17.781224650260107,-2.3949509924519496,32.104449781847144,-1.651118370504312,-0.07459872412472023,-0.1091027462301112,-0.10244385250779957,-10.846936280691768,0.4763881767997956,-23.37818164608374,-9.228567536694491,183 days 00:00:00,51 days 00:00:00,31,35.483870967741936,11.549292698358716,-7.739621789683482,-0.027949978050556545,18 days 00:00:00,6 days 00:00:00,1.0626376672012159,0.1569454959501914,-0.027066255887445576,-0.004159486177579719,Momentum,NCLH,0.0318793624127517,478.99389739470485
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,8.799999999999999,36214.38225966179,38627.64633264873,13.59820121489031,17.781224650260107,13.714128206807663,17.32988941211885,9.228025718386323,0.7913569371779907,1.359854811867914,1.2151407593408692,11.963117883737468,0.09195560841918299,-11.28604081575425,-5.975170578155181,268 days 00:00:00,136 days 00:00:00,13,38.46153846153847,11.549292698358716,-5.423397906910765,0.5602014249712184,13 days 00:00:00,6 days 00:00:00,1.2851221264131267,0.7816973046369243,0.7221448442458334,0.18379164727557007,RSIDivergence,NCLH,0.0318793624127517,108.64954910888672
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,28.000000000000004,39014.81566432073,44117.47035551126,22.382672398475755,17.781224650260107,22.580585626975402,27.575970658658644,15.008300003385244,0.8188500744536901,1.6054853802267506,1.9523137999678022,18.550851776993404,0.215498127764012,-11.56606362529825,-4.176865999775656,28 days 00:00:00,9 days 00:00:00,10,80.0,11.08910939483061,-7.6058905448138425,6.015671728465821,33 days 00:00:00,16 days 00:00:00,9.096644269798848,6.158219009638423,1.3425450237868346,0.36199816917379335,Scalping,NCLH,0.0318793624127517,115.75879305148125
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,31879.362412751703,31879.362412751703,0.0,17.781224650260107,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,NCLH,0.0318793624127517,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,28309.433811323703,28309.433811323703,0.0,-45.22013328753066,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,ALB,0.0283094338113237,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,17.599999999999998,26506.727001369105,31332.078233986787,-6.367865998201347,-45.22013328753066,-6.41713839991781,17.53779403610825,-4.452956462469149,-0.3659033962142376,-0.4592759743999653,-0.2889952626856931,-1.572254915033934,0.10605035267531576,-22.204995127885518,-22.204995127885518,322 days 00:00:00,322 days 00:00:00,7,28.57142857142857,11.631029673698023,-6.116254711928848,-0.8932201012337715,18 days 00:00:00,8 days 00:00:00,0.8375904959912194,-0.6214821874426378,-0.2938263701117001,-0.08253421035985364,LarryWilliamsPriceAction,ALB,0.0283094338113237,96.8613858715542
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.6,27614.197562869285,28309.433811323703,-2.455846531894695,-30.25322255911562,-2.475248127611329,10.768388409612982,-1.706694945917786,-0.2298624486280292,-0.33054567421128506,-0.25342545240700304,-1.244207054938433,0.040049931030940115,-9.767164679402695,-9.767164679402695,233 days 00:00:00,233 days 00:00:00,3,33.33333333333333,8.226649670960317,-6.410119526895852,-0.7767009026347083,8 days 00:00:00,7 days 00:00:00,0.8255107341430794,-0.5796258413841311,-0.18554447082945566,-0.10490122119460998,MACDBollingerBandsMeanReversion,ALB,0.0283094338113237,39.71687940776764
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,8.799999999999999,21701.483935709308,28309.433811323703,-23.34186518760835,-45.22013328753066,-23.504706707548728,11.338035826543786,-16.8085321496245,-2.073084533082989,-1.8877877914258638,-1.0069763713667077,-20.167795942800232,0.07019150573099613,-23.341865187608345,-23.341865187608345,326 days 00:00:00,326 days 00:00:00,13,7.6923076923076925,5.964843923740748,-6.245797087649773,-1.988172881314365,4 days 00:00:00,2 days 00:00:00,0.19121121856150694,-1.9407852437684674,-2.315182047605987,-0.36635908969757414,MeanReversion,ALB,0.0283094338113237,157.12920610707488
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,3.2,31316.849377805644,31316.849377805644,10.623368826539307,-45.22013328753066,10.712754239386557,13.026459266016662,7.239685651218375,0.8223841967044657,1.4946561725170082,1.3640741510165926,12.558617210526146,0.04279616717804941,-7.853498456372588,-7.853498456372588,246 days 00:00:00,246 days 00:00:00,4,50.0,9.970940723374454,-4.744417554621682,2.627705787910939,6 days 00:00:00,3 days 00:00:00,2.436442960645393,2.8568220722927973,0.6718425297772832,0.28046070117952926,MichaelHarrisPriceAction,ALB,0.0283094338113237,58.997084652691804
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,53.2,18547.55189729377,29140.28628371854,-34.48278753680055,-45.22013328753066,-34.70404852692648,20.356672367528596,-25.378935756263232,-1.7047996794546696,-1.5516149348250252,-0.9546976940861679,-20.653394264636777,0.3058238060518321,-36.35082470807163,-18.200216513231354,358 days 00:00:00,181 days 00:00:00,36,25.0,11.404258113706355,-6.79420987153464,-1.1274138024245928,15 days 00:00:00,4 days 00:00:00,0.5301639330217555,-1.036951882476726,-1.542129895362745,-0.26522889004648187,Momentum,ALB,0.0283094338113237,421.87804626570505
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,17.599999999999998,20801.429162098288,28309.433811323703,-26.521210912463506,-45.22013328753066,-26.702141458070862,13.82046852631665,-19.21273296072409,-1.9320720862122145,-1.7145337419801132,-1.0068221072636745,-21.542569835878822,0.11009788593342185,-26.5212109124635,-26.5212109124635,318 days 00:00:00,318 days 00:00:00,19,10.526315789473683,9.31128790336022,-6.410119526895852,-3.1457110847342262,14 days 00:00:00,4 days 00:00:00,0.21754898116715074,-3.0561099923790054,-1.551888249604284,-0.21002361563417943,RSIDivergence,ALB,0.0283094338113237,166.28253297194274
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,28309.433811323703,28309.433811323703,0.0,-45.22013328753066,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ALB,0.0283094338113237,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.8,26739.297726353787,28309.433811323703,-5.546335173760577,-45.22013328753066,-5.589442140788192,4.534096724893411,-3.8733530185144027,-1.2327575876581218,-1.163916509679911,-1.0077721532646555,-5.083648651193702,0.010231869942198067,-5.546335173760575,-5.546335173760575,212 days 00:00:00,212 days 00:00:00,1,0.0,-5.5425354062541015,-5.5425354062541015,-5.5425354062541015,1 days 00:00:00,1 days 00:00:00,0.0,-5.5425354062541015,,,VolumeSpikeReversal,ALB,0.0283094338113237,13.652141982381622
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,51.2,5755.901105072562,8873.436155602747,7.790565975556643,147.7221008909298,7.855276938921119,48.52094393284192,5.330926774046163,0.16189456144533476,0.24264880925219487,0.2235846502840153,-52.78531887825591,0.41006649978894216,-35.1333462692663,-8.18846284541232,276 days 00:00:00,38 days 00:00:00,27,44.44444444444444,10.402356428027893,-20.156495692065736,0.322412149735829,18 days 00:00:00,6 days 00:00:00,1.1948178792393869,0.6634892184533766,0.1650991587550329,0.03050068173659154,BollingerBandsBreakout,VST,0.0053398932021359,97.74613087131848
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,31.6,5052.513647081552,6794.643413474039,-5.381747240551542,147.7221008909298,-5.423612064850114,24.749099198871484,-3.757420365066788,-0.21914381696354512,-0.2857975050528166,-0.21153137214331844,-23.919589185880106,0.125491323461585,-25.639752675435133,-6.639245713097733,329 days 00:00:00,69 days 00:00:00,15,26.666666666666668,11.042712608951998,-6.180480667159339,-0.9350677852983935,32 days 00:00:00,8 days 00:00:00,0.7833498423416838,-0.72678614419417,-0.16886179020636516,-0.05942231360608874,LarryWilliamsPriceAction,VST,0.0053398932021359,39.60051062220464
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,5339.8932021359005,5339.8932021359005,0.0,104.22582283021926,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,VST,0.0053398932021359,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,31.2,5944.534548681306,8371.157685140328,11.323098115586939,147.7221008909298,11.418669100984346,36.87658983817511,7.708840484379542,0.3096454729434769,0.4636160201857459,0.39391151498811927,-27.68300524712444,0.2640505593100888,-28.987903796944714,-10.102448183984446,140 days 00:00:00,51 days 00:00:00,41,53.65853658536586,9.946197228092446,-20.58035952620991,0.31501202358121816,4 days 00:00:00,2 days 00:00:00,1.2688423817890657,0.46344774929771004,0.3088515438927397,0.070261545620245,MeanReversion,VST,0.0053398932021359,128.4240073004366
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,4.8,5159.658913935475,5829.253490353779,-3.375241439816327,147.7221008909298,-3.4017788211176514,14.126064933504336,-2.3490214495188066,-0.2408157428930742,-0.27523134166656826,-0.296146829212423,-11.22741249018573,0.053155018802278145,-11.486798052724012,-6.157060779532086,7 days 00:00:00,4 days 00:00:00,3,33.33333333333333,8.594450582208669,-8.374827423135855,-1.081884448922965,14 days 00:00:00,5 days 00:00:00,0.7743466346174317,-0.8348400276179113,-0.21322743794344756,-0.12751510070100508,MichaelHarrisPriceAction,VST,0.0053398932021359,8.209989678680119
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,64.4,8721.125001811239,11994.925549672904,63.32021393841513,147.7221008909298,63.96239735399967,80.79776472538333,40.439472427432555,0.7916357286788321,1.8947103225667832,2.343527600485454,-8.64659813456884,0.48717701440030603,-27.29321273653874,-8.76014347249154,128 days 00:00:00,25 days 00:00:00,36,52.77777777777778,10.97646666742904,-20.156495692065736,1.4431061968916081,20 days 00:00:00,6 days 00:00:00,1.7071333981593708,1.7279277260519192,0.86603243360574,0.16124010789416854,Momentum,VST,0.0053398932021359,148.56491080455908
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.4,5337.273728772568,5339.8932021359005,-0.04905478937828028,147.7221008909298,-0.04944713065209161,0.04932511240382764,-0.03396357157946506,-1.0024737550979104,-1.0019800693565315,-1.0079980217790427,-0.04559377675255891,-2.3429213400348274e-05,-0.049054789378277786,-0.049054789378277786,0.0004905478937827779,0.0004905478937827779,1,0.0,0.0,0.0,0.0,0 days 00:00:00,0 days 00:00:00,,0.0,,,RSIDivergence,VST,0.0053398932021359,2.61947336333338
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,12.4,5576.224886929126,6300.073991008318,4.425775494886216,147.7221008909298,4.461960156676015,23.945971204636823,3.043528495016501,0.18633448267957553,0.26333632516839295,0.29282330920655475,-11.525010089326514,0.1079783288215617,-15.23772191758338,-6.998807210864003,107 days 00:00:00,25 days 00:00:00,11,36.36363636363637,18.74301826054019,-8.374827423135855,1.1883608657966338,14 days 00:00:00,4 days 00:00:00,1.5276805541261365,1.5638950411467991,0.19265062897937352,0.0026211920637463915,Scalping,VST,0.0053398932021359,25.9088770073748
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,5339.8932021359005,5339.8932021359005,0.0,147.7221008909298,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,VST,0.0053398932021359,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,9.04109589041096,71001.46877818985,118917.62164756701,-40.293568106655364,-47.80393772019127,-40.293568106654774,17.81672713619202,-40.37810277798242,-2.2615583546096074,-1.709045006398852,-0.9999999999999853,-36.89133286999232,0.07117060641692752,-40.293568106655364,-40.293568106655364,353 days 00:00:00,353 days 00:00:00,18,22.22222222222222,8.916102860685914,-5.9432826573578845,-2.8253511837148193,5 days 00:00:00,1 days 00:00:00,0.42864614529949147,-2.6397837499141503,-2.0440122910603917,-0.36504027153901686,BollingerBandsBreakout,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,9.863013698630137,141675.99925266192,149880.9730797379,19.13793539576776,-47.80393772019127,19.137935395766803,27.621260178282288,19.195263616078172,0.6928697413601117,1.454369432300731,1.0201785050107008,22.522596540167925,0.07080297786787895,-18.759398773615665,-11.731342214407066,134 days 00:00:00,92 days 00:00:00,11,54.54545454545454,8.910891089108919,-5.944845165726919,1.604880559352817,8 days 00:00:00,3 days 00:00:00,1.6887797916432463,1.8598384294868577,0.6917796272495489,0.19440226468521,LarryWilliamsPriceAction,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,118917.62164756701,118917.62164756701,0.0,-51.31471592290817,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,12.876712328767123,72799.50838308256,121737.08553413316,-38.78156376282354,-47.80393772019127,-38.78156376282337,21.14490245270359,-38.86403898327831,-1.8340857258419156,-1.5391821268784822,-0.9647299314328464,-34.2019363515888,0.09580021290380875,-40.199399333680674,-23.10176468086751,353 days 00:00:00,182 days 00:00:00,34,38.23529411764706,8.916102860685914,-6.006185050393043,-1.4333193713957026,1 days 00:00:00,1 days 00:00:00,0.612145413531669,-1.2783558286481926,-1.4350898753892278,-0.2749470589290589,MeanReversion,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.671232876712329,94133.49700389788,131804.0474364464,-20.841423079517334,-47.80393772019127,-20.841423079516407,17.40046824301156,-20.892232888048557,-1.1977507035126378,-1.1967879351841588,-0.7292125771122663,-18.374001477607287,0.05161544675153119,-28.58072355533132,-11.11133782676403,305 days 00:00:00,104 days 00:00:00,11,27.27272727272727,8.911337382378282,-5.9407059511584315,-2.1027508860277933,5 days 00:00:00,2 days 00:00:00,0.5626165866985239,-1.8893252702153331,-0.9608286256635894,-0.22940017917392042,MichaelHarrisPriceAction,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,50.136986301369866,29257.650248946444,127735.21656856462,-75.39670753283599,-47.80393772019127,-75.39670753283619,15.313785079660272,-75.49130802070101,-4.923453420603237,-1.7150457663291434,-0.977970427701863,-59.25147699140643,0.33773850672996325,-77.09507915286481,-44.3441288250291,353 days 00:00:00,182 days 00:00:00,83,26.506024096385545,9.737006797060221,-6.006185050393043,-1.676001151801354,11 days 00:00:00,2 days 00:00:00,0.595529852215167,-1.490203928018894,-2.410121634466246,-0.2258966124775218,Momentum,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,14.520547945205479,93989.27560661244,143023.44744144366,-20.962701486608974,-47.80393772019127,-20.962701486609838,34.117435656164005,-21.013766162395775,-0.6144278162600565,-0.7563330920397181,-0.4968975558674548,-14.59203250875734,0.13326661529727524,-42.18716964710034,-15.5353562090784,312 days 00:00:00,106 days 00:00:00,23,34.78260869565217,8.932383819763157,-5.952762720323634,-1.0177513828621088,9 days 00:00:00,2 days 00:00:00,0.8004611211001489,-0.7727661951565196,-0.688661624123969,-0.12152570256145767,RSIDivergence,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,6.575342465753424,108993.21937114644,118917.62164756701,-8.345611137290703,-47.80393772019127,-8.345611137291742,19.847529896577395,-8.367551509612603,-0.420486135089833,-0.5517536887151554,-0.37122057917546725,-6.5283054280636,0.03801581618368471,-22.481542256704923,-22.481542256704923,332 days 00:00:00,332 days 00:00:00,11,36.36363636363637,8.912332079139285,-5.941727473947445,-0.789323941308695,4 days 00:00:00,2 days 00:00:00,0.8573488736601944,-0.5391943093284007,-0.3803651708750702,-0.10012437527220669,Scalping,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,3.8356164383561646,110408.15388530662,124793.8945740502,-7.155766861432594,-47.80393772019127,-7.1557668614343095,15.179712283643184,-7.174702860527771,-0.47140332621093,-0.6181300306651245,-0.6207508077780507,-5.827365344115407,0.027788537527863557,-11.52759975786105,-11.527415049880824,113 days 00:00:00,111 days 00:00:00,6,33.33333333333333,8.910891089108919,-5.940952602095583,-1.2300162729225073,3 days 00:00:00,2 days 00:00:00,0.7499886836671078,-0.9901587670159251,-0.3997228257144844,-0.1448357345614842,VolumeSpikeReversal,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.904109589041095,57602.73708457844,88400.74999366657,-5.038099012001071,13.877649047998423,-5.038099012002206,33.32674175383056,-5.051584318453061,-0.15117286439869657,-0.21693278150593384,-0.14461054111446314,-7.329092762725338,0.16508514826974227,-34.83908554089715,-12.129592809911133,235 days 00:00:00,59 days 00:00:00,20,40.0,8.911329701618275,-5.955082394598621,-0.2614429170130106,7 days 00:00:00,3 days 00:00:00,0.9995855387934446,-0.0014778725764408307,-0.12561368244826088,-0.024190754860367703,BollingerBandsBreakout,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,2.191780821917808,59873.02896606342,66058.98904754536,-1.2953735136123241,13.877649047998423,-1.295373513611775,14.857036959165926,-1.2989090192127906,-0.0871892233405669,-0.11627206238814489,-0.07727303320090988,-1.6852074054704238,0.028090773192908026,-16.763590866736187,-16.763590866736187,333 days 00:00:00,333 days 00:00:00,5,40.0,8.917389128666354,-5.941125390810353,-0.25852458676448586,1 days 00:00:00,1 days 00:00:00,1.0004205018731944,0.0014988532607151939,-0.07252456064065435,-0.030550161735295067,LarryWilliamsPriceAction,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,60658.786824263494,60658.786824263494,0.0,-20.091161342991075,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.63013698630137,48001.656733321106,61877.06002555744,-20.866111496116403,13.877649047998423,-20.866111496115348,21.037673442577276,-20.916973228987178,-0.9918450133314309,-1.0985820599483218,-0.8796021638060825,-22.230764462511175,0.09833459267307203,-23.72221483156276,-15.60253926483845,284 days 00:00:00,182 days 00:00:00,39,35.8974358974359,8.911345103234968,-5.955082394598621,-0.6000248696259591,1 days 00:00:00,1 days 00:00:00,0.7298406934134678,-0.5144423574043695,-0.8760489519402951,-0.156102778665205,MeanReversion,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.397260273972603,57705.01252494705,66055.09398704425,-4.869491221237109,13.877649047998423,-4.869491221235645,21.568055392949702,-4.882536916781954,-0.22577330837287324,-0.2925066553750275,-0.29038572223343057,-5.907130904675689,0.07477056667521355,-16.76904492336313,-12.378895770069404,210 days 00:00:00,109 days 00:00:00,8,37.5,8.915788944024206,-5.94123067513962,-0.623132919426761,8 days 00:00:00,3 days 00:00:00,0.900421520689682,-0.3696324477352464,-0.22590572556998978,-0.07089247296092305,MichaelHarrisPriceAction,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,55.06849315068493,44761.38478774916,82169.12269531145,-26.207912932006383,13.877649047998423,-26.20791293200536,42.152690115218064,-26.26949928881206,-0.6217376129582705,-0.7276401597998312,-0.5049189861208236,-31.76775640386594,0.4006329496177491,-51.9051841036019,-11.332809039342596,345 days 00:00:00,60 days 00:00:00,63,36.507936507936506,9.020395841695827,-6.008135261293801,-0.4831157108848072,12 days 00:00:00,3 days 00:00:00,0.9118301819413266,-0.27518747293239554,-0.5332981320779591,-0.05891286547698882,Momentum,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,19.45205479452055,55770.799106444254,66997.8797436513,-8.058169267348497,13.877649047998423,-8.05816926734656,33.269594778909784,-8.079387721443299,-0.24220821807107742,-0.31016857884663135,-0.33916033271407686,-10.041597242069043,0.1429224768446365,-23.7591737302011,-17.341291057821536,254 days 00:00:00,96 days 00:00:00,23,43.47826086956522,8.915788944024206,-5.943223952032239,-0.3659535908938638,13 days 00:00:00,3 days 00:00:00,0.9606418974807603,-0.13212345437198297,-0.26176553428043725,-0.053584282521625615,RSIDivergence,SOL-USD,0.0606587868242635,
